Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA_20,MA_50,Volatility,RSI,MACD,BB_upper,BB_middle,BB_lower,BB_width,BB_position,STOCH_K,STOCH_D,WILLIAMS_R,ATR,ATR_ratio,CCI,MFI,ADX,PLUS_DI,MINUS_DI,SAR,SAR_signal,volatility_5,volatility_10,volatility_20,volatility_50,volatility_ratio_5,volatility_ratio_10,volatility_ratio_50,vol_breakout_5,vol_breakout_10,price_change_1,momentum_1,price_change_3,momentum_3,price_change_5,momentum_5,price_change_10,momentum_10,volume_sma_20,volume_ratio,volume_breakout,price_volume_trend,vol_regime,Returns_lag_1,Returns_lag_2,Returns_lag_3,Returns_lag_4,Returns_lag_5,RSI_lag_1,RSI_lag_2,RSI_lag_3,RSI_lag_4,RSI_lag_5,MACD_lag_1,MACD_lag_2,MACD_lag_3,MACD_lag_4,MACD_lag_5,Volatility_lag_1,Volatility_lag_2,Volatility_lag_3,Volatility_lag_4,Volatility_lag_5,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_4,volume_ratio_lag_5,BB_position_lag_1,BB_position_lag_2,BB_position_lag_3,BB_position_lag_4,BB_position_lag_5,Returns_ma_3,Returns_ma_7,RSI_ma_3,RSI_ma_7,volume_ratio_ma_3,volume_ratio_ma_7,trend_strength,ma_20_slope,ma_50_slope,doji,hammer,gap_up,gap_down,ma_alignment,Returns_zscore,Volume_zscore,RSI_zscore,Volume_percentile,Volatility_percentile,ATR_percentile,returns_autocorr_1
2024-10-25 00:00:00-04:00,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,0.0,0.0,-0.0002994471699301,5790.5134765625,5682.67796875,0.0060932989527744,65.35365294576016,45.14896437073094,5899.741095094164,5790.5134765625,5681.285858030836,0.037726401630449664,0.5805961022573067,39.045297487101585,45.54005889008082,-42.916342684863274,53.30753369257449,0.009178104553111051,12.747851014786162,70.42761857473528,25.596013314268088,25.274600492829403,17.038097610939236,5762.41015625,1,0.0043048337844850985,0.0052452947200131985,0.006093298952774526,0.0072801847974859266,0.7064865547955649,0.8608300299503281,1.1947854280432053,0,0,-0.00029944716993013376,-0.00029944716993013376,-0.007362605394960253,-0.007362605394960253,-0.009642453103212434,-0.009642453103212434,-0.0011882429194752797,-0.0011882429194752797,3549550000.0,0.986401093096308,0,-0.00020551793082618792,0,0.0021457720113238,-0.0091913234280693,-0.0004748538883844,-0.0018227694906369,0.0039715527389487,57.0203610411419,60.65585845635528,67.14098001124928,67.65795813588443,61.247685003552434,49.19876982574715,53.475037988591794,59.42190465251588,60.67214074043295,61.10236008414995,0.0061046255619035,0.0061447859569402,0.0057302311798461,0.0057276631828722,0.0056931259667369,0.9926087276267453,0.9780803030051332,0.9241371262788499,0.935230085278075,0.9247479817921803,0.6027059221188135,0.5607816166875986,0.8093360695304562,0.8568145765012234,0.9502214231671109,-0.0024483328622251998,-0.0008346042436657011,61.00995748108581,62.916952851513436,0.9856967079093953,0.9485095492281826,0.5646798847214142,0.0006043718879803024,0.0009331765839550147,0,0,0,0,1,-0.17300835003258336,-0.1709978957310756,0.18360030732777724,0.24206349206349206,0.26587301587301587,0.6349206349206349,-0.2732126919934927
2024-10-28 00:00:00-04:00,5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,0.0,0.0,0.0026514435020339,5793.565478515625,5688.063369140625,0.0060540149493291,61.118785877030746,42.69000399469951,5902.900398744796,5793.565478515625,5684.230558286454,0.03774356935625206,0.636985242010691,49.231788251877845,44.37264828749745,-41.17203651865269,51.985553049354884,0.008926826537043369,15.918177576818033,70.64185986992739,25.158140545467557,24.066090065944877,16.223417330515495,5771.694140625,1,0.00477199070328189,0.00461406879020622,0.0060540149493291725,0.007282695607040317,0.7882356986598885,0.7621502141677882,1.2029530267095379,0,0,0.0026514435020339455,0.0026514435020339455,0.0045020195204021896,0.0045020195204021896,-0.005203290930123949,-0.005203290930123949,-0.00619983063039975,-0.00619983063039975,3512827500.0,1.0508002456710441,0,0.0019043464804908222,0,-0.0002994471699301,0.0021457720113238,-0.0091913234280693,-0.0004748538883844,-0.0018227694906369,65.35365294576016,57.0203610411419,60.65585845635528,67.14098001124928,67.65795813588443,45.14896437073094,49.19876982574715,53.475037988591794,59.42190465251588,60.67214074043295,0.0060932989527744,0.0061046255619035,0.0061447859569402,0.0057302311798461,0.0057276631828722,0.986401093096308,0.9926087276267453,0.9780803030051332,0.9241371262788499,0.935230085278075,0.5805961022573067,0.6027059221188135,0.5607816166875986,0.8093360695304562,0.8568145765012234,0.0014992561144758672,-0.0004313751035306153,61.164266621310965,62.885040210139174,1.0099366887980323,0.9702865089640481,0.5646798847214142,0.0005270693118111523,0.0009476870623744077,0,0,0,0,1,0.23042630364791555,0.08709761009760826,-0.16187383680340633,0.4087301587301587,0.24603174603174602,0.6071428571428571,-0.28166783105894777
2024-10-29 00:00:00-04:00,5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,0.0,0.0,0.0016141272481633,5799.773974609375,5692.556767578125,0.0055920306230745,56.95187609814101,41.02682207514772,5903.074334965925,5799.773974609375,5696.4736142528245,0.0356222021095254,0.6604348094780068,58.22898081757515,48.83535551885145,-39.24180586527538,51.48801494091882,0.00882714243132759,-1.9310099556372768,62.80533453785807,24.14295924543773,22.563027590347538,18.11100925912516,5780.23540625,1,0.004922230610944096,0.003931247443130651,0.005592030623074602,0.007173358444455252,0.8802223991108551,0.7030089261151395,1.2827823965869498,0,0,0.001614127248163344,0.001614127248163344,0.003969124752817521,0.003969124752817521,-0.0031241921020143115,-0.0031241921020143115,0.0030368645532212746,0.0030368645532212746,3505523500.0,1.1065679633869234,0,0.001202621753355462,0,0.0026514435020339,-0.0002994471699301,0.0021457720113238,-0.0091913234280693,-0.0004748538883844,61.118785877030746,65.35365294576016,57.0203610411419,60.65585845635528,67.14098001124928,42.69000399469951,45.14896437073094,49.19876982574715,53.475037988591794,59.42190465251588,0.0060540149493291,0.0060932989527744,0.0061046255619035,0.0061447859569402,0.0057302311798461,1.0508002456710441,0.986401093096308,0.9926087276267453,0.9780803030051332,0.9241371262788499,0.636985242010691,0.5805961022573067,0.6027059221188135,0.5607816166875986,0.8093360695304562,0.001322041193422367,-0.0007681501736428152,61.141438306977335,62.27135322365183,1.0479231007180916,0.9962607920490114,0.5646798847214142,0.001071619215623448,0.0007899698273191177,0,0,0,0,1,0.1119380177981036,0.33400111108039165,-0.4885697537313763,0.6031746031746031,0.15079365079365079,0.6031746031746031,-0.27579396490126684
2024-10-30 00:00:00-04:00,5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,0.0,0.0,-0.0033002338893437,5804.98046875,5696.887763671875,0.0056751154862617,55.57954173433038,37.72060465014238,5899.704916333844,5804.98046875,5710.256021166156,0.03263557839471646,0.5458670034328182,55.95192557732505,54.470898215592605,-55.829511507552496,50.64316789156748,0.008711049745189913,-25.79281606989199,55.48414992005609,23.286718129648353,21.82981177953781,17.09791892114085,5788.093370625,1,0.0024310502343995524,0.003751645996548675,0.005675115486261792,0.007186224635287696,0.42837017859541204,0.6610695422199928,1.2662693213352165,0,0,-0.003300233889343751,-0.003300233889343751,0.0009555251226773809,0.0009555251226773809,0.002802971014517208,0.002802971014517208,-0.004929471937328511,-0.004929471937328511,3506627000.0,1.0982405599454974,0,-0.0024458005795569026,0,0.0016141272481633,0.0026514435020339,-0.0002994471699301,0.0021457720113238,-0.0091913234280693,56.95187609814101,61.118785877030746,65.35365294576016,57.0203610411419,60.65585845635528,41.02682207514772,42.69000399469951,45.14896437073094,49.19876982574715,53.475037988591794,0.0055920306230745,0.0060540149493291,0.0060932989527744,0.0061046255619035,0.0061447859569402,1.1065679633869234,1.0508002456710441,0.986401093096308,0.9926087276267453,0.9780803030051332,0.6604348094780068,0.636985242010691,0.5805961022573067,0.6027059221188135,0.5607816166875986,0.00032177895361783373,-0.0009792165163152154,57.88340123650074,60.545865166286966,1.0852029230011548,1.019548002715786,0.5646798847214142,0.0008977063870796531,0.0007608173744384116,0,0,0,0,1,-0.5684592744845244,0.2724642408475458,-0.6000761420148869,0.5833333333333334,0.15873015873015872,0.5714285714285714,-0.2733420301132237
2024-10-31 00:00:00-04:00,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,0.0,0.0,-0.0186147008716995,5805.2559814453125,5698.579765625,0.0071539882666406,35.370663231714545,26.067486262029888,5898.7812183082115,5805.2559814453125,5711.7307445824135,0.03222088299355728,-0.033576762169126355,36.24926245327878,50.143389616059586,-98.52486868411613,54.94080294172337,0.009629529846191942,-305.3856245646633,47.86471969143499,23.136678133374726,18.684916868156094,28.730401144790886,5878.4599609375,-1,0.008699021435367191,0.0068406105114736165,0.007153988266640674,0.007672385330422817,1.2159680881685349,0.9561953775311108,1.072462666202494,0,0,-0.018614700871699585,-0.018614700871699585,-0.020274648979098697,-0.020274648979098697,-0.017971116416873878,-0.017971116416873878,-0.02328523719689779,-0.02328523719689779,3548037500.0,1.2473543472976258,0,-0.015073322509167295,0,-0.0033002338893437,0.0016141272481633,0.0026514435020339,-0.0002994471699301,0.0021457720113238,55.57954173433038,56.95187609814101,61.118785877030746,65.35365294576016,57.0203610411419,37.72060465014238,41.02682207514772,42.69000399469951,45.14896437073094,49.19876982574715,0.0056751154862617,0.0055920306230745,0.0060540149493291,0.0060932989527744,0.0061046255619035,1.0982405599454974,1.1065679633869234,1.0508002456710441,0.986401093096308,0.9926087276267453,0.5458670034328182,0.6604348094780068,0.636985242010691,0.5805961022573067,0.6027059221188135,-0.006766935837626633,-0.0035706232282173727,49.300693688062005,56.0072484834963,1.150720956876682,1.0657218914327538,0.5646798847214142,4.7461433642312805e-05,0.00029700461432890406,0,0,0,1,0,-2.4689134675878863,1.0476230628186822,-2.0671639752333903,0.8809523809523809,0.5198412698412699,0.6785714285714286,-0.21706618082606696
2024-11-01 00:00:00-04:00,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,0.0,0.0,0.0040925095436261,5804.14248046875,5701.742958984375,0.0069138096244429,31.440228478172173,18.503131734169077,5900.702782137856,5804.14248046875,5707.582178799645,0.033272891557723214,0.10986723074128436,18.681069467667836,36.96075249942382,-85.22783201577181,55.807161604368126,0.009741510177874394,-178.6083029457781,48.60149866563929,22.997355279692073,17.080931627012657,26.26407283658671,5874.947958984375,-1,0.009314305736883422,0.006853090646613658,0.006913809624443012,0.007572010173286008,1.3472030968214284,0.9912177249407202,1.095200849400886,0,0,0.004092509543626166,0.004092509543626166,-0.017850428015824815,-0.017850428015824815,-0.013656796157722972,-0.013656796157722972,-0.02316756424444444,-0.02316756424444444,3563890000.0,1.0652545392815154,0,0.002968106798234253,0,-0.0186147008716995,-0.0033002338893437,0.0016141272481633,0.0026514435020339,-0.0002994471699301,35.370663231714545,55.57954173433038,56.95187609814101,61.118785877030746,65.35365294576016,26.067486262029888,37.72060465014238,41.02682207514772,42.69000399469951,45.14896437073094,0.0071539882666406,0.0056751154862617,0.0055920306230745,0.0060540149493291,0.0060932989527744,1.2473543472976258,1.0982405599454974,1.1065679633869234,1.0508002456710441,0.986401093096308,-0.033576762169126355,0.5458670034328182,0.6604348094780068,0.636985242010691,0.5805961022573067,-0.0059408084058056995,-0.0016729328036894577,40.796811148072386,51.833587058041566,1.1369498155082127,1.0781753537579513,0.5646798847214142,-0.00019180910886980597,0.0005550845104347503,0,0,0,0,0,0.46278974307892407,0.13489901677059565,-2.195890351565945,0.5,0.4880952380952381,0.6825396825396826,-0.19724493923760672
2024-11-04 00:00:00-05:00,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,0.0,0.0,-0.0028120834782999,5804.97998046875,5703.304560546875,0.0065864897331683,34.1990651660782,11.080663945072049,5897.997407447352,5804.97998046875,5711.962553490148,0.0320474583173639,0.003909955046753864,9.871404266560633,21.600578729169015,-91.10736003692631,55.029536500931115,0.009632858962302602,-166.76867351165478,48.93700404755662,23.308719383442046,16.084995751579537,28.1997242450375,5871.506197070313,-1,0.008836083759392422,0.006852256725134314,0.006586489733168371,0.007420604637277736,1.3415467293443886,1.0403503235763945,1.1266402800127227,0,0,-0.002812083478299976,-0.002812083478299976,-0.017369403806155925,-0.017369403806155925,-0.0190314582509018,-0.0190314582509018,-0.02413572296692179,-0.02413572296692179,3562103500.0,1.0112171080935746,0,-0.0019649153930554083,0,0.0040925095436261,-0.0186147008716995,-0.0033002338893437,0.0016141272481633,0.0026514435020339,31.440228478172173,35.370663231714545,55.57954173433038,56.95187609814101,61.118785877030746,18.503131734169077,26.067486262029888,37.72060465014238,41.02682207514772,42.69000399469951,0.0069138096244429,0.0071539882666406,0.0056751154862617,0.0055920306230745,0.0060540149493291,1.0652545392815154,1.2473543472976258,1.0982405599454974,1.1065679633869234,1.0508002456710441,0.10986723074128436,-0.033576762169126355,0.5458670034328182,0.6604348094780068,0.636985242010691,-0.005778091602124433,-0.0023811978736357005,33.669985625321665,48.573401933032464,1.1079419982242384,1.0808336938246412,0.5646798847214142,0.00014429349431339228,0.00027388143831342295,0,0,0,0,0,-0.4197010142577986,-0.15260553242486244,-1.9034083277584182,0.32936507936507936,0.4166666666666667,0.6785714285714286,-0.19112083845247774
2024-11-05 00:00:00-05:00,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,0.0,0.0,0.0122656445452913,5806.561474609375,5706.622958984375,0.0068041109038726,41.87454235454682,10.728680413286384,5896.899828661708,5806.561474609375,5716.223120557042,0.031115955440189358,0.3682635452346911,27.948444548434054,18.833639427554107,-52.5969181556165,56.152426750864606,0.00971031635874911,-70.71157778242868,49.193722642329995,22.532788491162545,19.98123126916635,25.661822875777084,5864.5063398125,-1,0.0113852265985201,0.008287907986939555,0.0068041109038726585,0.0075924560303732925,1.6732864527590272,1.2180736181449323,1.1158630624394932,1,1,0.012265644545291332,0.012265644545291332,0.01355012622422258,0.01355012622422258,-0.008599493379274126,-0.008599493379274126,-0.0116968190119916,-0.0116968190119916,3580849000.0,1.0523509927394314,0,0.00881882624018146,0,-0.0028120834782999,0.0040925095436261,-0.0186147008716995,-0.0033002338893437,0.0016141272481633,34.1990651660782,31.440228478172173,35.370663231714545,55.57954173433038,56.95187609814101,11.080663945072049,18.503131734169077,26.067486262029888,37.72060465014238,41.02682207514772,0.0065864897331683,0.0069138096244429,0.0071539882666406,0.0056751154862617,0.0055920306230745,1.0112171080935746,1.0652545392815154,1.2473543472976258,1.0982405599454974,1.1065679633869234,0.003909955046753864,0.10986723074128436,-0.033576762169126355,0.5458670034328182,0.6604348094780068,0.0045153568702058335,-0.0005861847714612149,35.83794533293243,45.219243277144834,1.0429408800381736,1.0902551080593732,0.5646798847214142,0.0002724374840130761,0.0005818378454581152,0,0,0,0,0,1.5350639186484687,0.0630344140150914,-1.30562751757281,0.48412698412698413,0.4523809523809524,0.6944444444444444,-0.19867340830189742
2024-11-06 00:00:00-05:00,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,0.0,0.0,0.0252959277864259,5813.411474609375,5712.687763671875,0.0087105471834052,58.53992325911619,21.99972731743219,5917.964588120741,5813.411474609375,5708.858361098009,0.03596962436531861,1.052965667734779,54.454962358606906,30.758270391200465,-2.9629373037494675,63.097279918213566,0.010642073506420529,157.03569497835957,51.94963424475081,22.55850358295243,33.79809455448395,21.206095464830252,5696.509765625,1,0.016429126742223698,0.011223166913572452,0.008710547183405254,0.008356567653895973,1.8861187932628802,1.288457163168127,0.9593619640585084,1,1,0.025295927786425976,0.025295927786425976,0.03495326092756046,0.03495326092756046,0.019844628046975732,0.019844628046975732,0.02270322297870253,0.02270322297870253,3714808500.0,1.7038644118532624,0,0.02516140438086906,0,0.0122656445452913,-0.0028120834782999,0.0040925095436261,-0.0186147008716995,-0.0033002338893437,41.87454235454682,34.1990651660782,31.440228478172173,35.370663231714545,55.57954173433038,10.728680413286384,11.080663945072049,18.503131734169077,26.067486262029888,37.72060465014238,0.0068041109038726,0.0065864897331683,0.0069138096244429,0.0071539882666406,0.0056751154862617,1.0523509927394314,1.0112171080935746,1.0652545392815154,1.2473543472976258,1.0982405599454974,0.3682635452346911,0.003909955046753864,0.10986723074128436,-0.033576762169126355,0.5458670034328182,0.0115831629511391,0.0026487415548804997,44.87117692658043,44.85083433172848,1.2558108375620893,1.1835499889425471,0.5646798847214142,0.0011796999015601182,0.0010627659705379922,0,0,1,0,1,2.8972629572382322,3.3022588645947186,-0.07966828894576944,0.9801587301587301,0.7301587301587301,0.8373015873015873,-0.08171672893129545
2024-11-07 00:00:00-05:00,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,0.0,0.0,0.0074312297274883,5823.063989257813,5720.306162109375,0.0087813070931003,60.16084205979598,34.09437298693592,5947.306334900697,5823.063989257813,5698.821643614929,0.04267249883294505,1.1038042328566995,83.04992443100579,55.151110446015515,-3.7377730044251694,62.50460311601974,0.010464348846346231,204.04020246963054,53.3774455881857,23.108989140659396,37.132525228692046,19.878090541165292,5701.302373046875,1,0.010511509092309516,0.011338754696349946,0.008781307093100373,0.00834046902194808,1.1970323985786344,1.2912376911700314,0.9497981261242228,0,1,0.007431229727488331,0.007431229727488331,0.04558450728482866,0.04558450728482866,0.04691126785466415,0.04691126785466415,0.028097103581910865,0.028097103581910865,3800656000.0,1.2960236338147941,0,0.0061766803984346684,0,0.0252959277864259,0.0122656445452913,-0.0028120834782999,0.0040925095436261,-0.0186147008716995,58.53992325911619,41.87454235454682,34.1990651660782,31.440228478172173,35.370663231714545,21.99972731743219,10.728680413286384,11.080663945072049,18.503131734169077,26.067486262029888,0.0087105471834052,0.0068041109038726,0.0065864897331683,0.0069138096244429,0.0071539882666406,1.7038644118532624,1.0523509927394314,1.0112171080935746,1.0652545392815154,1.2473543472976258,1.052965667734779,0.3682635452346911,0.003909955046753864,0.10986723074128436,-0.033576762169126355,0.014997600686401833,0.0034797561947840713,53.525102557819686,45.309258040536335,1.3507463461358293,1.2106150847179573,0.5646798847214142,0.0016603873114085421,0.001333592654222613,0,0,0,0,1,0.7287757774348046,1.408109991212595,0.06720470067384837,0.9484126984126984,0.7619047619047619,0.8214285714285714,-0.03304296782372137
2024-11-08 00:00:00-05:00,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,0.0,0.0,0.0037568333092317,5832.089501953125,5728.377763671875,0.0087360567007492,62.97956775216621,44.97177591155378,5977.165374507274,5832.089501953125,5687.013629398977,0.04975090745968947,1.063327775431329,95.98232181222376,77.82906953394541,-5.3523242551534205,60.850709868893325,0.010149329246812656,189.3002434030502,60.514811402592564,23.9098929035306,38.775734915028025,18.959912728027035,5712.603871875,1,0.010553708462202795,0.011286701385271828,0.008736056700749225,0.008344813857235536,1.2080631827054973,1.2919675056944002,0.9552151666460527,0,1,0.0037568333092317108,0.0037568333092317108,0.036795627358125804,0.036795627358125804,0.04656127696358747,0.04656127696358747,0.03226860293752942,0.03226860293752942,3873557000.0,1.2047686402962445,0,0.0029702372374062693,0,0.0074312297274883,0.0252959277864259,0.0122656445452913,-0.0028120834782999,0.0040925095436261,60.16084205979598,58.53992325911619,41.87454235454682,34.1990651660782,31.440228478172173,34.09437298693592,21.99972731743219,10.728680413286384,11.080663945072049,18.503131734169077,0.0087813070931003,0.0087105471834052,0.0068041109038726,0.0065864897331683,0.0069138096244429,1.2960236338147941,1.7038644118532624,1.0523509927394314,1.0112171080935746,1.0652545392815154,1.1038042328566995,1.052965667734779,0.3682635452346911,0.003909955046753864,0.10986723074128436,0.012161330274381965,0.0044879086517234145,60.560111023692826,46.366404614512874,1.4015522286547668,1.225833381910921,0.5646798847214142,0.0015499593876973452,0.0014110436283927626,0,0,0,0,1,0.2789769993275668,1.0321311992910174,0.30477556658103366,0.9087301587301587,0.753968253968254,0.7896825396825397,-0.025282517899964035
